,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1678.0,951.0,1812.9,38.0,401.0,2259.5,7749.0
Baseline,51,1720.3,1271.1,1828.9,1.3,544.8,2040.8,7281.6
Covid19Sim-Simulator,51,2096.9,1212.7,2351.7,28.7,579.9,2632.3,9433.4
