,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,942.0,533.5,1231.0,2.4,160.0,958.0,5966.9
BPagano-RtDriven,51,1112.3,718.5,1141.5,28.8,296.9,1340.9,5099.7
Covid19Sim-Simulator,51,1125.0,614.4,1461.5,3.8,294.7,1138.4,6690.4
Baseline,51,1482.7,793.4,1741.2,81.0,422.6,1558.1,7310.9
IowaStateLW-STEM,49,1679.9,904.0,1835.5,81.0,550.5,1754.5,7089.0
UCLA-SuEIR,51,1861.3,1206.6,1985.8,15.2,552.3,2265.9,7647.1
