,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1637.2,807.8,3920.3,42.4,263.4,1537.2,28068.9
Baseline,51,1697.2,1067.9,1868.9,29.0,412.7,2394.2,7506.9
IowaStateLW-STEM,49,1911.9,1252.0,1993.9,55.0,612.0,2579.5,8589.0
Covid19Sim-Simulator,51,2082.6,1264.9,2096.7,74.7,647.1,2687.1,7804.1
