,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2278980.8,218734.5,5817775.6,30.7,43089.3,1503854.9,36698563.0
BPagano-RtDriven,51,4435373.9,413882.7,11510183.9,1665.1,79588.8,2280078.2,68306802.8
Covid19Sim-Simulator,51,5911901.2,1011211.7,11864894.5,36.4,257778.4,3557868.7,47614640.0
Baseline,51,6084974.5,756402.9,12818592.4,5184.0,315126.1,4393623.7,66793258.8
IowaStateLW-STEM,49,7459098.5,1466521.0,14180028.6,6561.0,456482.5,5547469.0,55353600.0
UCLA-SuEIR,51,8040062.8,1777823.6,15399689.5,2779.9,458009.5,6006606.7,62952000.9
