,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1479.5,571.8,2702.6,28.8,229.7,1466.2,17840.8
Baseline,51,1668.7,1031.6,1790.2,81.0,392.4,2338.1,7376.7
IowaStateLW-STEM,49,1669.3,951.0,1943.5,23.0,336.0,2181.5,8015.0
Covid19Sim-Simulator,51,2098.7,1435.0,2336.7,19.2,488.0,2495.2,8904.8
