,count,mean,median,std,min,25%,75%,max
Baseline,51,2158.3,1407.7,2454.1,70.3,506.1,2566.1,12701.1
IowaStateLW-STEM,49,2188.3,1405.0,2335.9,70.3,692.0,2911.0,9285.0
