,count,mean,median,std,min,25%,75%,max
Baseline,51,6102623.3,657721.0,12641368.5,43.2,285812.8,5595173.3,57927321.0
Covid19Sim-Simulator,51,7759962.3,1188713.3,15218406.7,5902.2,326464.0,5703519.5,63241584.8
UCLA-SuEIR,51,8377095.5,1601374.3,15668757.3,5062.4,411019.6,6763870.6,63653665.5
IowaStateLW-STEM,49,8389617.8,1580049.0,15458193.6,5121.7,538760.0,7027976.0,66455104.0
IHME-CurveFit,51,8839152.1,448318.7,41613847.8,501.9,40686.5,1832627.9,296635531.8
