,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1468.1,760.1,1802.1,29.3,284.1,1827.5,7527.1
Baseline,51,1664.5,897.4,1759.7,71.0,520.9,2063.4,6875.3
IowaStateLW-STEM,49,1986.9,1190.0,2035.0,81.0,682.5,2529.8,8235.5
UCLA-SuEIR,51,2029.7,1312.8,2097.5,71.2,652.0,2543.5,7787.8
