,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,24567.5,5828.0,55472.1,363.0,2185.5,14869.5,306633.0
UCLA-SuEIR,51,106140.8,59609.6,200645.7,364.9,11278.0,117392.9,1093710.4
IowaStateLW-STEM,49,109208.1,62053.0,149201.9,3366.0,22924.0,140185.5,941469.0
JHUAPL-Bucky,51,130750.5,31527.1,214101.6,299.9,9964.2,140434.1,946103.1
COVIDhub-baseline,51,134852.5,83880.0,208222.5,1634.0,32506.5,156539.5,1401363.0
Covid19Sim-Simulator,51,145843.9,76784.1,237765.4,861.2,28751.1,149216.6,1490670.5
