,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,3620381924.2,33965584.0,14562137819.2,131769.0,4777600.5,221469872.5,94023796689.0
IowaStateLW-STEM,49,33751131984.8,3850574809.0,125500063117.8,11329956.0,525649652.0,19654440880.5,886363877961.0
UCLA-SuEIR,51,50735170212.6,3553303451.4,214565887000.7,133140.6,128213802.4,13826087367.8,1196202370957.1
COVIDhub-baseline,51,60691682154.7,7035854400.0,274931538006.9,2669956.0,1056679852.5,24875736020.5,1963818257769.0
JHUAPL-Bucky,51,62036381218.1,993960659.7,173300708682.2,89956.4,99420244.0,19737969403.6,895111010741.9
Covid19Sim-Simulator,51,76694319927.7,5895794769.7,314925084575.3,741586.6,827471205.2,22281022265.5,2222098546482.0
