,count,mean,median,std,min,25%,75%,max
LANL-GrowthRate,3111,589.1,119.0,2553.7,0.0,33.0,379.0,66167.0
JHUAPL-Bucky,3141,636.6,122.8,2776.5,0.0,45.7,356.6,70438.0
JHU_IDD-CovidSP,3141,656.7,99.0,3794.9,0.0,31.3,314.8,152680.0
COVIDhub-baseline,3141,1114.4,223.0,5839.5,0.0,66.0,678.0,228509.0
IowaStateLW-STEM,3103,1180.7,221.0,6555.0,0.0,73.0,674.0,266786.0
CU-select,3019,1423.8,128.0,7997.3,0.0,43.0,433.0,245889.0
