,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,23721.5,8470.0,68924.6,192.0,3496.0,16649.0,490342.0
UCLA-SuEIR,51,60371.1,22748.2,151591.0,63.9,4768.5,57359.6,1064273.9
JHUAPL-Bucky,51,77920.9,34088.1,117914.0,1136.5,13448.2,68571.2,479368.7
Covid19Sim-Simulator,51,103844.4,63321.3,178226.5,2598.2,21016.7,109448.3,1170248.3
IowaStateLW-STEM,49,112189.6,68265.0,184624.6,3149.0,24461.5,130006.5,1224837.0
COVIDhub-baseline,51,112879.1,60337.0,206063.3,1826.0,24378.5,115914.0,1378596.0
