,count,mean,median,std,min,25%,75%,max
USC-SI_kJalpha,51,5220155042.4,71740900.0,33623550254.6,36864.0,12278660.0,277189301.0,240435276964.0
JHUAPL-Bucky,51,19702763907.4,1161996321.1,53009296278.3,1291619.2,180886229.6,4702606935.7,229794315457.1
UCLA-SuEIR,51,26173896837.2,517479777.4,158254559331.7,4083.0,22852559.7,3296787392.6,1132679028933.0
Covid19Sim-Simulator,51,41925484716.9,4009586195.0,193720740062.4,6750807.5,442480816.6,11981438922.8,1369481040777.7
IowaStateLW-STEM,49,46004410899.8,4660110225.0,211968859071.3,9916201.0,598462638.5,16906986944.5,1500225676569.0
COVIDhub-baseline,51,54371189647.8,3640553569.0,267484546954.4,3334276.0,594375524.5,13452393160.0,1900526931216.0
