,count,mean,median,std,min,25%,75%,max
JHUAPL-Bucky,3141,1423.9,234.9,5850.5,0.0,65.5,857.2,135292.9
IowaStateLW-STEM,3103,1818.1,443.0,9349.5,0.0,147.0,1230.0,407499.0
COVIDhub-baseline,3141,1838.2,344.0,10925.7,0.0,107.0,1063.0,486137.0
