,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,796.4,329.3,1420.2,5.4,103.6,914.5,7941.9
UCLA-SuEIR,51,1002.9,318.0,1806.0,2.7,64.5,1082.5,8246.0
Baseline,51,2123.7,361.3,4140.4,4.1,70.9,1613.1,21603.9
