,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1218.1,537.0,1772.8,5.0,140.0,1444.0,7767.0
Baseline,51,2875.5,410.1,7442.3,4.6,100.9,2339.6,48566.3
