,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,749.4,270.9,1487.1,5.7,106.9,537.4,7488.9
USACE-ERDC_SEIR,51,963.4,288.6,1503.1,0.3,70.5,1293.3,6777.0
IowaStateLW-STEM,49,1003.8,441.5,1659.9,5.0,163.0,1027.5,7907.0
Baseline,51,1704.7,412.0,3098.9,8.9,103.1,1842.4,16617.7
