,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,343.0,134.6,660.2,1.0,52.2,343.2,4148.4
USACE-ERDC_SEIR,51,388.8,103.4,788.0,1.9,33.2,390.9,5079.0
Covid19Sim-Simulator,51,399.7,123.8,946.9,0.5,31.2,372.3,6200.9
YYG-ParamSearch,51,407.4,138.0,946.3,0.3,27.5,302.2,5811.2
IowaStateLW-STEM,49,526.9,162.0,1072.0,1.0,59.5,480.5,5642.0
UCLA-SuEIR,51,531.7,137.0,1218.1,4.6,41.3,392.0,6847.5
Baseline,51,577.5,164.3,1139.4,5.7,55.2,527.9,6531.6
