,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,961.2,412.4,1541.2,4.4,112.9,1151.8,6865.1
IowaStateLW-STEM,49,1278.4,567.0,1662.9,1.0,197.5,1700.5,6907.0
Baseline,51,2483.0,486.9,5392.7,17.6,91.1,2055.1,28911.6
