,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,544999.9,18119.7,2451218.6,1.0,2721.8,117864.3,17209148.3
USACE-ERDC_SEIR,51,760044.4,10681.9,3629404.7,3.5,1099.4,158382.8,25796402.1
Covid19Sim-Simulator,51,1038852.9,15328.9,5433827.0,0.2,978.0,138620.4,38450938.5
YYG-ParamSearch,51,1043808.2,19044.1,4956903.8,0.1,755.7,91510.2,33770453.4
IowaStateLW-STEM,49,1404271.1,26244.0,5247641.5,1.0,3540.5,231120.5,31832164.0
Baseline,51,1606290.7,26989.8,6505350.4,32.7,3048.9,278818.8,42661425.3
UCLA-SuEIR,51,1737243.3,18780.3,7310238.4,20.7,1722.6,153712.3,46888704.7
