,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,640.1,213.9,1257.4,7.9,57.4,594.7,7471.7
Covid19Sim-Simulator,51,758.1,249.3,1458.8,1.0,51.8,708.7,7446.5
USACE-ERDC_SEIR,51,835.0,320.2,1373.0,3.7,110.2,924.7,7100.1
IowaStateLW-STEM,49,847.1,216.0,1578.0,3.0,77.5,758.0,7340.0
Baseline,51,1035.1,323.3,1517.8,7.9,74.8,1210.6,7167.0
