,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,573.6,159.8,1136.1,1.3,67.2,642.5,6583.5
YYG-ParamSearch,51,634.1,309.7,1021.1,0.1,82.7,694.5,6110.7
UCLA-SuEIR,51,654.7,191.9,1346.1,2.6,59.0,555.2,7620.1
Covid19Sim-Simulator,51,699.6,206.3,1397.9,0.2,34.9,631.6,7313.8
USACE-ERDC_SEIR,51,721.1,260.5,1249.4,3.3,50.3,816.2,6521.0
IowaStateLW-STEM,49,736.4,215.0,1450.5,2.0,66.0,618.0,7874.0
Baseline,51,928.0,267.1,1422.6,3.0,67.6,1083.7,6950.7
