,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,1424340.3,95904.4,5385261.7,0.0,6893.8,482604.9,37341219.2
IHME-CurveFit,51,1594400.3,25531.2,6710799.5,1.6,4527.3,412902.7,43342805.5
USACE-ERDC_SEIR,51,2050455.9,67866.9,7239042.6,11.0,2534.9,666972.3,42523759.8
UCLA-SuEIR,51,2205078.5,36826.7,8876180.7,6.7,3485.0,308309.6,58066381.8
Covid19Sim-Simulator,51,2405330.9,42569.8,8935884.3,0.1,1221.3,400058.6,53491657.5
IowaStateLW-STEM,49,2604837.3,46225.0,9756509.8,4.0,4360.0,385645.0,61999876.0
Baseline,51,2845370.6,71365.3,7731136.0,9.0,4584.1,1188293.3,48312429.1
