,count,mean,median,std,min,25%,75%,max
UCLA-SuEIR,51,717.4,265.8,1407.4,0.2,62.8,585.7,7605.1
Covid19Sim-Simulator,51,764.0,267.2,1478.6,1.6,68.7,630.6,7254.7
IowaStateLW-STEM,49,862.7,254.0,1489.4,3.0,100.5,811.0,6353.0
USACE-ERDC_SEIR,51,867.2,288.5,1496.3,1.7,70.6,882.4,7330.1
Baseline,51,1300.3,394.7,1965.5,4.0,77.9,1472.6,8094.1
