,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1176191.2,15515.7,6411978.2,0.0,1498.2,205713.0,45801228.3
USACE-ERDC_SEIR,51,1181119.2,22671.8,5446367.7,6.5,1763.9,209755.4,36838646.6
YYG-ParamSearch,51,1346706.6,61363.4,6599410.4,4.7,3269.2,236132.8,46240405.6
Covid19Sim-Simulator,51,1379620.4,24107.2,6582784.0,2.1,3212.5,126815.6,45149132.6
IowaStateLW-STEM,49,1801792.7,29241.0,7151841.6,0.0,4434.5,394708.0,47251876.0
Baseline,51,2113117.6,39828.8,7619286.9,2.9,3581.6,577453.9,50771732.3
UCLA-SuEIR,51,2113417.0,18793.9,9105906.0,57.2,2722.5,197282.5,60389879.7
