,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,445.3,124.6,998.7,0.2,38.7,452.6,6767.7
USACE-ERDC_SEIR,51,458.6,150.6,995.1,2.6,41.7,458.0,6069.5
Covid19Sim-Simulator,51,465.4,155.3,1089.2,1.4,56.7,355.2,6719.3
YYG-ParamSearch,51,506.7,247.7,1054.4,2.2,57.1,485.9,6800.0
UCLA-SuEIR,51,578.5,137.1,1347.0,7.6,52.1,444.1,7771.1
IowaStateLW-STEM,49,604.4,171.0,1210.4,0.0,66.5,628.0,6874.0
Baseline,51,719.0,199.6,1276.0,1.7,59.6,759.1,7125.4
