,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,4564930.6,288369.0,12493550.5,25.0,19625.0,2085185.0,60326289.0
Baseline,51,62571200.0,168217.2,331580910.0,20.9,10187.4,5662322.7,2358684108.1
