,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,3265492.0,188427.5,10089717.8,851.1,16287.7,1081005.9,49847339.2
JHUAPL-Bucky,51,4227802.2,387066.5,12083768.4,109.2,60967.7,1710447.2,73374578.8
Baseline,51,6266768.7,699373.8,14969889.2,4662.9,173282.0,3460140.4,81995612.2
IowaStateLW-STEM,49,6783826.8,940900.0,15750491.8,2272.8,89106.5,3720368.5,85729081.0
UCLA-SuEIR,51,7846341.6,1213863.7,16651533.9,3041.2,321207.0,5376256.0,86901233.3
