,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,2027.9,1079.0,2150.1,52.0,562.0,2721.5,8640.0
Baseline,51,2044.9,1562.4,2118.5,28.0,611.4,2823.6,8465.3
Covid19Sim-Simulator,51,2483.9,1497.9,2820.3,23.5,636.6,2956.3,11432.7
