,count,mean,median,std,min,25%,75%,max
Baseline,51,9415145.5,1538308.7,18220032.8,8.2,241905.8,6800305.8,71574017.2
IowaStateLW-STEM,49,10911242.4,2178576.0,21207147.4,900.0,530868.5,8745633.0,91910569.0
Covid19Sim-Simulator,51,18109866.2,3798095.7,32491800.6,8055.6,835016.8,13350328.4,145161951.2
IHME-CurveFit,51,21008679.3,668253.2,109936877.5,1426.4,164219.5,2915244.7,784087809.9
