,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1789.5,934.3,2129.6,15.5,435.2,2203.0,8349.1
Baseline,51,1997.9,1063.4,2105.6,85.0,651.1,2471.0,7920.6
IowaStateLW-STEM,49,2368.9,1473.0,2447.9,98.0,791.5,3021.2,9273.0
UCLA-SuEIR,51,2424.7,1529.9,2517.1,86.9,759.9,3058.7,8844.7
