,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1095.0,571.9,1309.4,27.5,257.0,1445.4,6457.0
BPagano-RtDriven,51,1552.1,733.1,1967.7,26.7,321.9,1660.5,9131.3
Baseline,51,1980.3,1058.7,2249.6,74.0,663.3,2304.1,9063.7
Covid19Sim-Simulator,51,1981.7,1279.4,2238.3,3.0,566.8,2169.6,8849.9
IowaStateLW-STEM,49,2288.4,1545.0,2414.1,98.0,770.0,2584.5,10249.0
UCLA-SuEIR,51,2362.1,1579.7,2490.3,68.4,737.2,2862.7,9151.6
