,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1806.9,940.8,2032.7,1.1,581.3,2247.9,7809.1
Baseline,51,1996.6,1071.1,2204.2,29.1,666.4,2496.3,9098.6
IowaStateLW-STEM,49,2298.5,1519.0,2426.9,31.1,782.5,2785.5,9882.0
UCLA-SuEIR,51,2368.9,1530.6,2485.4,63.2,714.0,3136.8,8957.8
