,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7315828.1,885153.7,15054705.1,1.2,338133.2,5053089.6,60982075.9
Baseline,51,8749367.1,1147347.0,17841160.6,849.3,444218.7,6231447.0,82784002.0
IowaStateLW-STEM,49,11057441.1,2307361.0,21523595.8,970.1,612362.5,7759352.5,97653924.0
UCLA-SuEIR,51,11667935.6,2342704.0,21910117.8,3996.0,510607.9,9840673.9,80241680.8
