,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,957.2,434.1,1548.0,29.2,127.5,1039.6,7060.3
JHUAPL-Bucky,51,1225.2,622.1,1667.7,10.4,244.8,1306.3,8565.9
Baseline,51,1605.4,836.3,1939.9,68.3,411.1,1860.1,9055.1
IowaStateLW-STEM,49,1645.0,970.0,2039.4,47.7,297.5,1927.5,9259.0
UCLA-SuEIR,51,1871.4,1101.8,2105.0,55.1,566.7,2314.7,9322.1
