,count,mean,median,std,min,25%,75%,max
Baseline,51,8070561.2,1220709.3,16519334.2,3330.9,260314.9,7190962.7,69903932.2
IowaStateLW-STEM,49,10243169.6,2832489.0,20606341.4,7921.0,487829.0,7299732.5,90478144.0
Covid19Sim-Simulator,51,12292641.0,2632427.1,21252605.5,6800.0,521780.7,9859492.6,75755643.3
IHME-CurveFit,51,19271770.5,893340.2,120325919.0,3864.2,92017.5,2001731.4,861230343.8
