,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1441.1,598.9,2718.6,27.3,187.9,1465.9,18108.9
Baseline,51,1985.7,1035.6,2161.1,3.3,625.4,2510.6,8444.0
Covid19Sim-Simulator,51,2269.6,1354.1,2492.2,2.1,624.3,2995.0,9774.4
IowaStateLW-STEM,49,2442.4,1601.0,2469.9,79.8,839.0,3237.0,9526.0
