,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,7648566.3,872848.3,17011294.3,240.3,192625.8,4856183.2,69707660.9
Baseline,51,8338511.3,1130880.3,15766274.7,7225.0,424374.9,6119164.8,62735451.8
IowaStateLW-STEM,49,11486617.1,2169729.0,21828673.2,9604.0,626778.5,9156597.1,85988529.0
UCLA-SuEIR,51,12090889.6,2340647.8,22484783.0,7554.6,578255.3,9355523.7,78228509.3
