,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,2880116.0,327076.8,6739772.3,758.9,66096.9,2090817.4,41693252.0
BPagano-RtDriven,51,6204942.0,537487.6,15004385.5,715.3,103974.5,2757367.9,83380107.0
Covid19Sim-Simulator,51,8838892.6,1636957.3,18217836.1,8.9,321330.7,4708226.0,78320497.1
Baseline,51,8883137.8,1120875.9,18244724.8,5476.0,441402.8,5310453.9,82150916.7
IowaStateLW-STEM,49,10950586.9,2387025.0,21586547.5,9604.0,593261.0,6683300.5,105042001.0
UCLA-SuEIR,51,11659490.7,2495581.0,22364751.9,4676.5,543784.0,8195775.4,83751488.2
