,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,4062974.0,252281.3,11790297.7,2149.4,64624.2,874131.7,57408700.3
Baseline,51,7777259.3,937300.6,17490481.5,47.0,225348.9,4240195.1,80097385.8
IowaStateLW-STEM,49,7871050.5,1201216.0,17207376.1,1764.0,189274.0,4749452.5,90193009.0
UCLA-SuEIR,51,9961695.2,1343787.0,20672812.3,4346.2,398623.6,5110607.6,90932071.8
