,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1629.5,716.6,3519.1,4.8,191.3,1652.5,24465.9
Baseline,51,1882.1,999.3,2108.2,8.4,681.1,2200.4,8364.6
IowaStateLW-STEM,49,2240.7,1624.0,2269.3,8.0,689.5,2948.5,9452.0
Covid19Sim-Simulator,51,2325.2,1143.2,2728.3,64.6,557.2,3022.8,11268.3
