,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1527.6,588.5,2778.9,30.1,227.3,1618.2,18462.0
Baseline,51,1992.9,1153.3,2082.0,98.0,546.1,2787.6,8224.7
IowaStateLW-STEM,49,2016.5,1092.0,2312.0,61.0,435.5,2754.0,8926.0
Covid19Sim-Simulator,51,2496.3,1669.7,2801.1,90.2,588.0,3000.6,11090.5
