,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,2576862.0,614543.1,4720279.4,48.0,199803.8,2503793.2,23722627.5
Covid19Sim-Simulator,51,2749400.4,338814.4,6881578.5,0.6,64626.0,1473309.2,33705235.9
Baseline,51,2953481.2,421757.5,6114245.9,529.0,182098.8,1828394.3,26717084.2
IowaStateLW-STEM,49,4036627.8,779689.0,8090366.7,2500.0,281044.0,2850676.2,37289342.2
UCLA-SuEIR,51,4240273.0,996603.7,8282265.7,809.1,219757.4,3076381.6,36313241.6
