,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1159.4,745.0,1336.2,12.0,231.0,1517.0,6074.0
Baseline,51,1263.0,887.1,1360.6,12.0,430.2,1420.8,5692.6
Covid19Sim-Simulator,51,1518.9,931.5,1674.9,24.0,479.3,2028.4,7149.5
UCLA-SuEIR,51,1573.5,1109.6,1570.4,39.4,536.6,1961.4,6412.2
