,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1571.1,853.2,2698.1,11.5,322.9,1716.2,18278.3
Baseline,51,1866.6,987.0,2488.0,31.1,346.7,2264.1,13321.9
