,count,mean,median,std,min,25%,75%,max
Baseline,51,1173.7,595.4,1380.3,2.4,296.3,1607.9,5595.7
IHME-CurveFit,51,1285.2,524.6,2174.5,22.2,263.1,1295.8,13560.2
Covid19Sim-Simulator,51,1338.2,809.6,1441.3,46.6,357.3,1741.6,6207.9
UCLA-SuEIR,51,1432.2,1013.6,1488.5,47.8,487.7,1831.6,6024.0
IowaStateLW-STEM,49,1475.1,903.0,1465.8,50.0,542.5,2061.5,6170.0
