,count,mean,median,std,min,25%,75%,max
Baseline,51,1586.6,909.6,1771.2,8.0,435.8,1998.6,8087.9
IowaStateLW-STEM,49,1655.5,988.0,1769.9,48.0,533.0,2154.0,8184.0
IHME-CurveFit,51,1661.0,777.2,3570.2,1.7,332.5,1681.1,25293.1
Covid19Sim-Simulator,51,2022.9,1341.9,2025.1,41.8,699.4,2515.7,8876.7
