,count,mean,median,std,min,25%,75%,max
Covid19Sim-Simulator,51,1028.8,582.1,1313.3,0.8,253.6,1213.0,5805.6
BPagano-RtDriven,51,1163.5,783.9,1116.9,6.9,446.7,1576.2,4870.6
Baseline,51,1167.9,649.4,1273.3,23.0,425.9,1352.0,5168.9
IowaStateLW-STEM,49,1413.6,883.0,1441.9,50.0,530.0,1688.0,6106.5
UCLA-SuEIR,51,1433.7,998.3,1492.8,28.4,468.0,1752.7,6026.0
