,count,mean,median,std,min,25%,75%,max
Baseline,51,3660813.7,439190.2,7166177.3,1999.4,124357.1,4027928.3,30571420.7
IowaStateLW-STEM,49,3964201.9,872356.0,8520132.4,2500.0,105312.5,2802805.0,45562500.0
Covid19Sim-Simulator,51,4553466.0,630039.3,8405465.8,2143.7,130200.9,3994243.9,31650269.0
IHME-CurveFit,51,10916738.0,532011.7,56481661.7,25.4,55639.9,2120158.2,402208349.0
