,count,mean,median,std,min,25%,75%,max
Baseline,51,1387.2,939.0,1419.6,35.7,333.5,2200.9,5893.9
IowaStateLW-STEM,49,1409.5,960.0,1516.4,9.0,432.0,1779.0,6821.0
IHME-CurveFit,51,1473.0,757.4,3391.4,14.5,240.5,1570.8,24075.4
Covid19Sim-Simulator,51,1483.4,925.3,1524.1,44.0,509.1,1936.1,5877.6
