,count,mean,median,std,min,25%,75%,max
Baseline,51,3900050.7,881721.0,7122381.3,1275.5,111602.5,4846738.8,34737552.0
IowaStateLW-STEM,49,4241096.7,921600.0,8963498.3,81.0,191665.0,3167145.0,46526041.0
Covid19Sim-Simulator,51,4477647.9,856224.9,8407640.0,1934.1,259216.5,3761898.1,34546018.8
IHME-CurveFit,51,13446018.8,573711.7,80983206.0,211.3,58428.2,2467661.9,579623806.5
