,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,1492208.1,109968.3,3686265.4,33.7,21986.2,818316.0,21614269.5
BPagano-RtDriven,51,2365344.5,212486.2,6433624.9,190.5,39769.8,1332006.7,37633288.8
Covid19Sim-Simulator,51,2813992.0,429285.2,5881345.4,68.8,198702.4,2193314.8,25617115.5
Baseline,51,2971581.2,449091.4,6615508.9,2500.0,141269.9,2424613.7,36164759.5
IowaStateLW-STEM,49,3571998.1,697225.0,6866652.1,2500.0,226109.0,3067794.5,29920900.0
UCLA-SuEIR,51,3931967.8,806554.0,7849469.1,2367.4,206950.3,2968500.6,33799498.6
