,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,758.0,331.6,967.5,5.8,148.1,904.6,4649.1
BPagano-RtDriven,51,919.0,461.0,1245.4,13.8,199.3,1141.0,6134.6
Covid19Sim-Simulator,51,1126.4,655.2,1255.4,8.3,445.7,1479.4,5061.3
Baseline,51,1152.4,670.1,1294.8,50.0,375.9,1556.4,6013.7
IowaStateLW-STEM,49,1332.2,835.0,1354.0,50.0,475.0,1751.5,5470.0
UCLA-SuEIR,51,1371.3,898.1,1446.6,48.7,454.9,1722.3,5813.7
