,count,mean,median,std,min,25%,75%,max
Baseline,51,5593141.2,827320.2,11704063.8,64.0,189911.9,3994574.1,65413433.2
IowaStateLW-STEM,49,5811642.7,976144.0,12495464.2,2304.0,285689.0,4672116.0,66977856.0
Covid19Sim-Simulator,51,8112569.0,1800709.9,16053806.7,1746.5,489387.0,6338522.8,78794928.8
IHME-CurveFit,51,15255235.7,604117.0,89315480.8,3.0,110795.7,2828852.3,639739221.7
