,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1160.9,734.0,1398.3,2.0,212.0,1374.5,6298.0
Baseline,51,1216.6,715.9,1338.4,39.7,280.1,1730.5,5775.7
IHME-CurveFit,51,1305.3,547.4,2214.5,17.9,263.0,1260.7,14310.6
UCLA-SuEIR,51,1489.3,1008.7,1542.1,24.4,494.8,1913.9,6272.7
Covid19Sim-Simulator,51,1509.7,981.4,1660.5,38.7,326.9,1974.4,6612.7
