,count,mean,median,std,min,25%,75%,max
Baseline,51,1306.0,662.7,1412.2,44.7,352.6,2005.2,5529.1
IowaStateLW-STEM,49,1342.2,934.0,1485.3,50.0,324.5,1674.0,6750.0
Covid19Sim-Simulator,51,1444.9,793.8,1585.9,46.3,360.7,1998.2,5625.9
IHME-CurveFit,51,1491.4,729.4,2977.6,5.0,235.9,1455.6,20055.1
