,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,1715.2,1044.0,1917.9,50.0,502.0,2270.0,8815.0
Baseline,51,1803.4,1051.1,2133.3,25.9,407.6,2223.1,11586.1
