,count,mean,median,std,min,25%,75%,max
BPagano-RtDriven,51,2381364.5,329705.6,5817495.0,270.2,37757.0,2392919.6,36829520.2
Covid19Sim-Simulator,51,2553973.7,260193.0,6008329.3,114.0,62434.9,1839706.3,27641937.7
Baseline,51,3044260.8,475311.8,6934884.9,260.6,156258.2,2689842.5,36803288.9
JHUAPL-Bucky,51,3083236.0,482849.8,6305636.6,186.5,161396.5,2591824.2,26429742.3
IowaStateLW-STEM,49,3735462.0,672400.0,7283542.0,2401.0,201164.5,2723045.0,32182929.0
UCLA-SuEIR,51,4004230.7,944673.7,7917688.4,1936.7,177256.0,3031429.0,34510719.5
