,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,733.1,379.9,1018.0,1.1,163.7,961.0,5585.1
IowaStateLW-STEM,49,947.5,402.0,1628.6,2.0,124.0,1006.5,9757.0
Baseline,51,1028.6,381.0,1988.2,2.0,144.0,955.5,11441.3
Covid19Sim-Simulator,51,1379.4,289.8,4323.0,2.0,119.7,699.4,29582.7
