,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,863.0,531.0,1203.1,3.7,117.0,1112.3,6899.5
IowaStateLW-STEM,49,1264.0,547.0,2385.0,1.0,172.5,1079.0,11650.0
Covid19Sim-Simulator,51,1710.3,398.2,5357.0,2.8,126.2,1066.4,37195.3
Baseline,51,1714.1,503.7,4928.9,2.0,215.1,1045.6,33015.1
