,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,179506.3,13721.0,725428.7,2.8,1559.6,117375.7,5172749.4
UCLA-SuEIR,51,199744.8,21571.2,392199.3,0.8,3565.0,248662.1,2064157.3
Baseline,51,919270.0,17727.0,4170759.0,0.0,1195.7,136378.6,28835365.7
IowaStateLW-STEM,49,958179.5,34596.0,4502278.8,1.0,1961.0,193045.0,31404816.0
Covid19Sim-Simulator,51,1114034.4,37289.1,4197441.3,0.2,4409.0,525174.8,22102402.5
IHME-CurveFit,51,2246572.3,38322.1,11043562.6,13.9,2624.2,391198.8,77717944.5
