,count,mean,median,std,min,25%,75%,max
IHME-CurveFit,51,964.8,523.8,1636.0,2.0,161.3,949.9,10311.8
Covid19Sim-Simulator,51,1000.6,540.7,1717.8,5.1,168.6,1237.8,10714.7
IowaStateLW-STEM,49,1234.2,554.0,2000.7,0.0,249.0,1440.0,9325.0
Baseline,51,1247.1,447.3,2174.9,8.3,200.1,1447.3,12046.6
