,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,354.5,219.8,439.3,0.4,88.6,420.1,2528.0
Baseline,51,444.3,205.6,698.2,1.3,82.5,576.7,4430.3
UCLA-SuEIR,51,482.2,301.6,647.4,2.6,141.4,609.0,3166.6
IHME-CurveFit,51,516.8,301.5,468.4,1.3,108.3,940.1,1403.2
Covid19Sim-Simulator,51,553.0,202.3,1127.6,6.9,70.4,522.0,6387.1
IowaStateLW-STEM,49,663.9,314.0,1044.1,2.0,108.5,842.0,6367.0
