,count,mean,median,std,min,25%,75%,max
YYG-ParamSearch,51,211.0,97.3,346.8,0.3,31.7,312.1,2241.8
Covid19Sim-Simulator,51,218.7,68.1,399.7,3.8,38.5,224.4,2599.9
UCLA-SuEIR,51,256.8,136.5,249.1,1.1,54.7,469.1,832.5
USC-SI_kJalpha,51,270.6,64.0,493.5,0.0,25.0,336.5,2901.0
IowaStateLW-STEM,49,284.1,125.0,470.9,1.0,43.5,364.5,3043.0
Baseline,51,328.5,140.3,497.0,0.0,52.1,420.4,2605.0
RobertWalraven-ESG,51,418.0,208.8,551.5,0.0,104.5,567.6,3201.7
USACE-ERDC_SEIR,51,476.9,245.6,626.1,2.8,59.8,689.6,3083.0
IHME-CurveFit,51,602.4,239.9,1167.3,1.1,79.5,535.4,6158.8
